Time	Open	High	Low	Close	Volume
2022-10-13 11:30:00	18676.3	18788.1	18672.4	18713.6	1
2022-10-13 12:00:00	18713.7	18942	18632.7	18778.9	1
2022-10-13 12:30:00	18788.4	18788.4	18153	18347.5	1
2022-10-13 13:00:00	18347.3	18348.4	18236.9	18271.1	1
2022-10-13 13:30:00	18272.4	18437.3	18245	18393.4	1
2022-10-13 14:00:00	18393.4	18456.8	18362.9	18372.5	1
2022-10-13 14:30:00	18372.5	18415	18361	18379.9	1
2022-10-13 15:00:00	18380.3	18816.3	18372.5	18759.3	1
2022-10-13 15:30:00	18759.8	19007.7	18759.8	18917.5	1
2022-10-13 16:00:00	18918.1	19001.4	18870.9	18907.3	1
2022-10-13 16:30:00	18908.2	19153.5	18902	19051.1	1
2022-10-13 17:00:00	19051.2	19131	19032.8	19081.7	1
2022-10-13 17:30:00	19081.9	19183.9	19081.7	19119.8	1
2022-10-13 18:00:00	19119.8	19183.6	19108.8	19133.5	1
2022-10-13 18:30:00	19134	19463.6	19126.1	19385.6	1
2022-10-13 19:00:00	19385.8	19429	19288.6	19308.6	1
2022-10-13 19:30:00	19307.6	19355.6	19286.9	19335.7	1
2022-10-13 20:00:00	19335.5	19452	19325.9	19367.7	1
2022-10-13 20:30:00	19367.9	19387.3	19332.7	19348.2	1
2022-10-13 21:00:00	19349.9	19383.3	19345.2	19357.4	1
2022-10-13 21:30:00	19358.2	19394.8	19302.6	19373.7	1
2022-10-13 22:00:00	19373.7	19416.3	19354.5	19393.2	1
2022-10-13 22:30:00	19393.8	19410.2	19384.6	19399.2	1
2022-10-13 23:00:00	19399.3	19406.8	19354.2	19357.3	1
2022-10-13 23:30:00	19357.4	19368.5	19322.6	19345.4	1
2022-10-14 00:00:00	19345.4	19387.3	19305.5	19387.3	1
2022-10-14 00:30:00	19387.4	19408.8	19362	19372.9	1
2022-10-14 01:00:00	19373	19414.5	19363.7	19412.9	1
2022-10-14 01:30:00	19413.1	19905.2	19412.9	19821.1	1
2022-10-14 02:00:00	19820.4	19854.5	19736.2	19740.3	1
2022-10-14 02:30:00	19741.1	19844	19741.1	19793.5	1
2022-10-14 03:00:00	19793.7	19804.9	19751	19804	1
2022-10-14 03:30:00	19805.1	19827.1	19761	19776.4	1
2022-10-14 04:00:00	19776.8	19797	19762.2	19772.9	1
2022-10-14 04:30:00	19773.8	19804.5	19769.6	19775.3	1
2022-10-14 05:00:00	19776.4	19805.6	19770.6	19773.5	1
2022-10-14 05:30:00	19773.5	19807	19698.5	19772.3	1
2022-10-14 06:00:00	19772.3	19784.4	19743.6	19783.4	1
2022-10-14 06:30:00	19783.3	19790.1	19752.5	19757.4	1
2022-10-14 07:00:00	19757.3	19763.4	19632.1	19662.5	1
2022-10-14 07:30:00	19662.4	19666.8	19533.6	19605.8	1
2022-10-14 08:00:00	19605.7	19634.9	19530.2	19538.7	1
2022-10-14 08:30:00	19538.7	19583.3	19526.1	19579	1
2022-10-14 09:00:00	19579	19581.1	19508	19536.4	1
2022-10-14 09:30:00	19536.5	19621.9	19533.2	19612.7	1
2022-10-14 10:00:00	19612.4	19699.6	19594.8	19678.5	1
2022-10-14 10:30:00	19679	19701.1	19622.5	19652.9	1
2022-10-14 11:00:00	19652.5	19703.2	19636.6	19661.3	1
2022-10-14 11:30:00	19660.7	19660.7	19553.8	19560.1	1
2022-10-14 12:00:00	19560.3	19625.1	19558	19588.2	1
2022-10-14 12:30:00	19588.5	19813.1	19542	19769.4	1
2022-10-14 13:00:00	19766.2	19775.6	19647.1	19678.5	1
2022-10-14 13:30:00	19678.8	19706.5	19591.8	19630.7	1
2022-10-14 14:00:00	19630.4	19630.4	19324	19419.1	1
2022-10-14 14:30:00	19419	19500.6	19346.8	19425.7	1
2022-10-14 15:00:00	19426	19472.1	19279.1	19362.8	1
2022-10-14 15:30:00	19362.7	19363.4	19281.4	19321.2	1
2022-10-14 16:00:00	19321.3	19358.6	19190.3	19286.3	1
2022-10-14 16:30:00	19286.6	19334.7	19247.8	19262.3	1
2022-10-14 17:00:00	19262.1	19302.5	19255.1	19301	1
2022-10-14 17:30:00	19301.2	19336	19290.6	19323.5	1
2022-10-14 18:00:00	19322.8	19322.8	19179.8	19229.6	1
2022-10-14 18:30:00	19229.2	19244	19102.9	19174.5	1
2022-10-14 19:00:00	19174.4	19229.4	19081.6	19180.5	1
2022-10-14 19:30:00	19180.3	19202.7	19101.2	19132	1
2022-10-14 20:00:00	19128.8	19158.8	19087.7	19149	1
2022-10-14 20:30:00	19149.1	19176.2	19127.5	19145	1
2022-10-14 21:00:00	19114.4	19144.5	19074.2	19093	1
2022-10-14 21:30:00	19095.2	19119.4	19013.7	19044	1
2022-10-16 21:00:00	19268.4	19302.7	19221.1	19228.4	1
2022-10-16 21:30:00	19228.5	19266.9	19066.5	19107.2	1
2022-10-16 22:00:00	19108.4	19312.2	19082.9	19271.6	1
2022-10-16 22:30:00	19270.1	19308.1	19249.6	19262.6	1
2022-10-16 23:00:00	19262.7	19275.8	19209	19218.7	1
2022-10-16 23:30:00	19219.2	19253.7	19200.2	19226.7	1
2022-10-17 00:00:00	19226.7	19268.6	19201.6	19203.9	1
2022-10-17 00:30:00	19203.9	19216.9	19178.2	19192.2	1
2022-10-17 01:00:00	19194.5	19194.8	19152.2	19174.3	1
2022-10-17 01:30:00	19174.3	19197.4	19138.9	19141.3	1
2022-10-17 02:00:00	19141.4	19172.2	19137	19163.8	1
2022-10-17 02:30:00	19165.1	19175.3	19144.8	19168.1	1
2022-10-17 03:00:00	19168.1	19168.1	19124.6	19142.6	1
2022-10-17 03:30:00	19142.9	19171.4	19138.7	19154.5	1
2022-10-17 04:00:00	19154.5	19154.5	19131.5	19147.1	1
2022-10-17 04:30:00	19147.1	19197.6	19144.9	19195.1	1
2022-10-17 05:00:00	19195.2	19223.3	19194.7	19205.7	1
2022-10-17 05:30:00	19205.7	19246.2	19192.8	19237.6	1
2022-10-17 06:00:00	19238.3	19273.1	19219	19234.6	1
2022-10-17 06:30:00	19234.7	19239.7	19192.2	19204.8	1
2022-10-17 07:00:00	19205	19254.3	19201.4	19219.3	1
2022-10-17 07:30:00	19219.4	19276.4	19212.1	19261.4	1
2022-10-17 08:00:00	19262.7	19266.9	19233.6	19233.6	1
2022-10-17 08:30:00	19233.6	19238.2	19211.3	19224.6	1
2022-10-17 09:00:00	19225.4	19260.9	19218.4	19258.8	1
2022-10-17 09:30:00	19258.9	19324.8	19258.9	19306.3	1
2022-10-17 10:00:00	19307.6	19368.5	19307.5	19358.3	1
2022-10-17 10:30:00	19358.6	19381.1	19325.7	19360.4	1
2022-10-17 11:00:00	19360.5	19503.7	19338.7	19457.5	1
2022-10-17 11:30:00	19459.8	19467.4	19389.7	19423	1
2022-10-17 12:00:00	19423	19442.6	19385.1	19435.2	1
2022-10-17 12:30:00	19435.5	19541.3	19433.3	19483.9	1
2022-10-17 13:00:00	19487	19558.8	19487	19542	1
2022-10-17 13:30:00	19542.3	19634.8	19532.6	19551.1	1
2022-10-17 14:00:00	19551.4	19608.7	19486.5	19514.7	1
2022-10-17 14:30:00	19515	19543.2	19432.6	19435.5	1
2022-10-17 15:00:00	19436.1	19519.9	19398.5	19512.2	1
2022-10-17 15:30:00	19512.5	19545.2	19486.2	19501	1
2022-10-17 16:00:00	19501.3	19554	19471.9	19513.3	1
2022-10-17 16:30:00	19513.4	19524.1	19452.9	19478	1
2022-10-17 17:00:00	19478	19495.7	19460.3	19474.5	1
2022-10-17 17:30:00	19474.5	19491.4	19425.6	19487.8	1
2022-10-17 18:00:00	19487.8	19505.4	19415.8	19445.5	1
2022-10-17 18:30:00	19445.6	19495	19430	19483.4	1
2022-10-17 19:00:00	19483.4	19489	19452.1	19479.6	1
2022-10-17 19:30:00	19479.6	19515.4	19476.4	19490.8	1
2022-10-17 20:00:00	19490.8	19517.7	19474.4	19491.7	1
2022-10-17 20:30:00	19491.7	19516.8	19481.8	19497.1	1
2022-10-17 21:00:00	19497.1	19497.1	19459	19474	1
2022-10-17 21:30:00	19476.7	19508.1	19469.1	19482.7	1
2022-10-17 22:00:00	19482.7	19586.6	19480.3	19544.6	1
2022-10-17 22:30:00	19544.7	19547.5	19441.3	19487	1
2022-10-17 23:00:00	19487	19524.7	19473.2	19518.1	1
2022-10-17 23:30:00	19518.2	19535.7	19505.6	19512.7	1
2022-10-18 00:00:00	19513.3	19564.2	19473	19554.5	1
2022-10-18 00:30:00	19554.5	19575.5	19529.9	19562.3	1
2022-10-18 01:00:00	19562.3	19585.8	19534.5	19535.7	1
2022-10-18 01:30:00	19537.7	19542.2	19485	19500.6	1
2022-10-18 02:00:00	19500.6	19509.1	19470.8	19482.5	1
2022-10-18 02:30:00	19482.5	19497.5	19460	19460	1
2022-10-18 03:00:00	19460	19482.3	19460	19472.5	1
2022-10-18 03:30:00	19472.5	19537	19464.2	19509.6	1
2022-10-18 04:00:00	19509.6	19574.3	19506.9	19564.8	1
2022-10-18 04:30:00	19564.8	19568.6	19534.9	19546.8	1
2022-10-18 05:00:00	19548.5	19552.9	19509.5	19512.2	1
2022-10-18 05:30:00	19512.2	19544	19507.6	19519.6	1
2022-10-18 06:00:00	19519.6	19565.9	19504.8	19556.8	1
2022-10-18 06:30:00	19556.9	19661.4	19550.9	19609.1	1
2022-10-18 07:00:00	19609.1	19612.9	19532.1	19578	1
2022-10-18 07:30:00	19579.2	19653	19550.6	19634.1	1
2022-10-18 08:00:00	19635.3	19639.6	19562.7	19589.7	1
2022-10-18 08:30:00	19584.6	19594.6	19520.7	19530	1
2022-10-18 09:00:00	19530	19550	19502.9	19516.1	1
2022-10-18 09:30:00	19519.6	19524.8	19502.9	19502.9	1
2022-10-18 10:00:00	19502.9	19527.8	19502.9	19517.5	1
2022-10-18 10:30:00	19517.5	19544.9	19502.9	19502.9	1
2022-10-18 11:00:00	19502.9	19526.4	19502.9	19524.9	1
2022-10-18 11:30:00	19525	19562.6	19525	19530.4	1
2022-10-18 12:00:00	19531	19551.3	19531	19551.3	1
2022-10-18 15:00:00	19304.5	19342.2	19291.8	19312.3	1
2022-10-18 15:30:00	19312.3	19339.8	19250	19339.8	1
2022-10-18 16:00:00	19339.8	19390.7	19312.7	19340.6	1
2022-10-18 16:30:00	19340.6	19401.9	19332	19377.6	1
2022-10-18 17:00:00	19378	19380.3	19331.7	19365.1	1
2022-10-18 17:30:00	19364.8	19395.2	19350.9	19370	1
2022-10-18 18:00:00	19370	19371.5	19341.8	19364.2	1
2022-10-18 18:30:00	19364.2	19364.2	19147.6	19183.8	1
2022-10-18 19:00:00	19183.8	19183.8	19067.1	19118.8	1
2022-10-18 19:30:00	19119.6	19182.2	19113.5	19179	1
2022-10-18 20:00:00	19179.1	19267.1	19170.2	19254.9	1
2022-10-18 20:30:00	19255	19392.8	19251.2	19332.6	1
2022-10-18 21:00:00	19332.6	19338.2	19259.6	19259.6	1
2022-10-18 21:30:00	19259.6	19281.3	19259.6	19265.1	1
2022-10-18 22:00:00	19265.1	19267.5	19259.6	19264.1	1
2022-10-18 22:30:00	19264.1	19297.1	19259.6	19288.2	1
2022-10-18 23:00:00	19288.9	19333.5	19273.8	19297	1
2022-10-18 23:30:00	19297	19324.1	19287	19292.5	1
2022-10-19 00:00:00	19292.5	19321.6	19259.6	19261.6	1
2022-10-19 00:30:00	19261.9	19264.5	19259.6	19259.6	1
2022-10-19 01:00:00	19259.6	19259.6	19183.8	19236.5	1
2022-10-19 01:30:00	19237.8	19286.7	19237.8	19280.9	1
2022-10-19 02:00:00	19280.9	19280.9	19234.8	19245.9	1
2022-10-19 02:30:00	19245.9	19265.7	19217	19254	1
2022-10-19 03:00:00	19254.2	19260.4	19223.8	19242.1	1
2022-10-19 03:30:00	19242.1	19268.5	19234	19251.2	1
2022-10-19 04:00:00	19251.5	19271.3	19239	19251.9	1
2022-10-19 04:30:00	19251.9	19251.9	19227.3	19242.6	1
2022-10-19 05:00:00	19242.7	19265.4	19232.1	19262.6	1
2022-10-19 05:30:00	19262.6	19262.6	19206.1	19220.9	1
2022-10-19 06:00:00	19220.9	19242.7	19173.5	19190.2	1
2022-10-19 06:30:00	19190.2	19190.2	19117.9	19156.1	1
2022-10-19 07:00:00	19158.1	19200.5	19137.7	19175	1
2022-10-19 07:30:00	19175.1	19204.5	19154.5	19187.3	1
2022-10-19 08:00:00	19187.3	19192.6	19115.3	19127	1
2022-10-19 08:30:00	19128.8	19169.9	19122.8	19162.8	1
2022-10-19 09:00:00	19162.8	19204.1	19156.5	19178.7	1
2022-10-19 09:30:00	19179.6	19241.1	19179.6	19235	1
2022-10-19 10:00:00	19235	19239.5	19192.1	19194.1	1
2022-10-19 10:30:00	19194.1	19200.1	19149.4	19180.4	1
2022-10-19 11:00:00	19180.5	19182.5	19121	19132.9	1
2022-10-19 11:30:00	19132.9	19166	19121	19165.1	1
2022-10-19 12:00:00	19165.1	19165.6	19121	19133.6	1
2022-10-19 12:30:00	19133.6	19135.3	19121	19131.1	1
2022-10-19 13:00:00	19131.1	19136.5	19121	19133.1	1
2022-10-19 13:30:00	19135.4	19193.4	19041.1	19086.1	1
2022-10-19 14:00:00	19086.1	19190.6	19065.3	19173.3	1
2022-10-19 14:30:00	19173.4	19183.2	19116.2	19121	1
2022-10-19 15:00:00	19121	19190.6	19102.5	19154.2	1
2022-10-19 15:30:00	19154.2	19262.7	19131.1	19235.2	1
2022-10-19 16:00:00	19239.2	19241.5	19177.8	19180.1	1
2022-10-19 16:30:00	19180.1	19200.1	19138.2	19141.5	1
2022-10-19 17:00:00	19142.5	19151.2	19067.3	19123.2	1
2022-10-19 17:30:00	19123.2	19156.1	19110.7	19144.9	1
2022-10-19 18:00:00	19145.2	19178.3	19142.6	19165.2	1
2022-10-19 18:30:00	19165.2	19165.2	19130.2	19151.5	1
2022-10-19 19:00:00	19151.5	19184	19124.4	19152.9	1
2022-10-19 19:30:00	19152.9	19189.1	19133	19189.1	1
2022-10-19 20:00:00	19190.9	19210.4	19101.1	19160.4	1
2022-10-19 20:30:00	19161.4	19184	19145.2	19160.9	1
2022-10-19 21:00:00	19160.9	19244.9	19146.1	19148.6	1
2022-10-19 21:30:00	19149.1	19166	19122.5	19163.1	1
2022-10-19 22:00:00	19163.1	19163.1	19133.3	19150.6	1
2022-10-19 22:30:00	19150.9	19152.9	19072.7	19107.6	1
2022-10-19 23:00:00	19107.6	19126.5	19093	19101.7	1
2022-10-19 23:30:00	19101.7	19112.6	19055.6	19087.7	1
2022-10-20 00:00:00	19088.8	19124.5	19078.9	19102	1
2022-10-20 00:30:00	19103.1	19118.1	18899.1	18936.4	1
2022-10-20 01:00:00	18936.4	19008.1	18895.5	18968.4	1
2022-10-20 01:30:00	18968.7	19012.6	18968.4	19009.2	1
2022-10-20 02:00:00	19011.2	19042.2	18982.4	19025	1
2022-10-20 02:30:00	19025	19031.6	18998.4	19030.1	1
2022-10-20 03:00:00	19030.1	19030.1	18996.2	19001.9	1
2022-10-20 03:30:00	19002.2	19015.5	18983.1	19007.2	1
2022-10-20 04:00:00	19007.1	19127.2	19004.8	19112.9	1
2022-10-20 04:30:00	19112.9	19163.4	19079.2	19143.2	1
2022-10-20 05:00:00	19143.1	19153.3	19093.8	19104.5	1
2022-10-20 05:30:00	19104.5	19115.1	19084	19105	1
2022-10-20 06:00:00	19105	19105	19075.9	19090.5	1
2022-10-20 06:30:00	19090.5	19094.9	19063.7	19094.9	1
2022-10-20 07:00:00	19094.9	19112.8	19060.1	19104	1
2022-10-20 07:30:00	19104	19126.7	19085.4	19110.9	1
2022-10-20 08:00:00	19111.1	19127.3	19093.9	19097.5	1
2022-10-20 08:30:00	19097.5	19104.6	19071.4	19080	1
2022-10-20 09:00:00	19081	19104.8	19075.5	19104.8	1
2022-10-20 09:30:00	19105.2	19155.8	19104.8	19151.4	1
2022-10-20 10:00:00	19151.6	19156.2	19104.7	19121.6	1
2022-10-20 10:30:00	19123.7	19210.5	19122.1	19164.6	1
2022-10-20 11:00:00	19165.3	19191	19153.9	19173.5	1
2022-10-20 11:30:00	19173.6	19184.7	19155.5	19175.1	1
2022-10-20 12:00:00	19175.2	19239.2	19175.2	19205.6	1
2022-10-20 12:30:00	19205.6	19236.7	19100.6	19101.9	1
2022-10-20 13:00:00	19102.6	19147.1	19094.6	19128.6	1
2022-10-20 13:30:00	19128.6	19180.7	19100.9	19141.7	1
2022-10-20 14:00:00	19141.7	19304.4	19135.6	19270.6	1
2022-10-20 14:30:00	19272.3	19296	19232.3	19293.1	1
2022-10-20 15:00:00	19293.2	19300.4	19221	19233.2	1
2022-10-20 15:30:00	19233.3	19251.7	19216.9	19220.2	1
2022-10-20 16:00:00	19220.2	19220.7	19114	19141	1
2022-10-20 16:30:00	19141	19153.4	19121.1	19143.7	1
2022-10-20 17:00:00	19143.7	19148.6	19078.6	19110.1	1
2022-10-20 17:30:00	19110.1	19110.1	19032.4	19057.3	1
2022-10-20 18:00:00	19057.3	19061.5	18963	18974.6	1
2022-10-20 18:30:00	18974.6	19044.4	18940.5	19027.9	1
2022-10-20 19:00:00	19027.9	19073.6	19007.5	19026.7	1
2022-10-20 19:30:00	19026.7	19042.6	19005.1	19030.5	1
2022-10-20 20:00:00	19030.5	19045.8	19005.1	19005.1	1
2022-10-20 20:30:00	19005.1	19020.8	18908.8	18993.2	1
2022-10-20 21:00:00	18993.2	19036.5	18960	19032.8	1
2022-10-20 21:30:00	19034.5	19060.4	19021.1	19040.3	1
2022-10-20 22:00:00	19040.3	19052.3	18995	18999.1	1
2022-10-20 22:30:00	18998	19000.6	18971.5	19000.6	1
2022-10-20 23:00:00	19000.6	19003	18946.7	18991	1
2022-10-20 23:30:00	18991	19011.6	18988.7	19010.1	1
2022-10-21 00:00:00	19010.9	19026.4	18969.4	18987.6	1
2022-10-21 00:30:00	18987.6	19025.2	18964.5	19016	1
2022-10-21 01:00:00	19016	19022.5	18991.1	18998.7	1
2022-10-21 01:30:00	18998.7	19035.4	18988.7	19032.2	1
2022-10-21 02:00:00	19032.2	19064	19026	19064	1
2022-10-21 02:30:00	19064	19091.2	19050.5	19073.2	1
2022-10-21 03:00:00	19073.3	19085.2	19057.5	19060.1	1
2022-10-21 03:30:00	19060.2	19061.7	19010.3	19017.1	1
2022-10-21 04:00:00	19017.1	19041.6	19004.3	19032.1	1
2022-10-21 04:30:00	19032.1	19032.1	18994	19012.2	1
2022-10-21 05:00:00	19012.2	19020.6	19004	19014.6	1
2022-10-21 05:30:00	19014.6	19025.9	18993.7	19008.1	1
2022-10-21 06:00:00	19008.6	19032.9	19000.7	19000.7	1
2022-10-21 06:30:00	19000.7	19020.6	18994.5	19000.8	1
2022-10-21 07:00:00	19000.8	19041.6	18960.6	19028.7	1
2022-10-21 07:30:00	19028.6	19030.6	18991.8	18995.6	1
2022-10-21 08:00:00	18995.6	19003.1	18961.6	18981.3	1
2022-10-21 08:30:00	18981.3	18981.3	18940	18943.8	1
2022-10-21 09:00:00	18943.8	18959.1	18869.8	18947.2	1
2022-10-21 09:30:00	18948.5	18987.5	18916.8	18975.6	1
2022-10-21 10:00:00	18975.6	18978.5	18922.6	18952.3	1
2022-10-21 10:30:00	18952.7	18970.2	18930.1	18969.1	1
2022-10-21 11:00:00	18969	18970.6	18934.8	18954.1	1
2022-10-21 11:30:00	18953.6	18963.4	18909.7	18911.1	1
2022-10-21 12:00:00	18911.2	18914.2	18634.8	18739	1
2022-10-21 12:30:00	18738.6	18859.1	18694.6	18846.9	1
2022-10-21 13:00:00	18848.1	18974.9	18825.1	18910.3	1
2022-10-21 13:30:00	18910.3	19042.5	18863.6	19029.4	1
2022-10-21 14:00:00	19029.1	19086.7	18958.5	18964	1
2022-10-21 14:30:00	18963.8	18999.1	18903.9	18939.6	1
2022-10-21 15:00:00	18940.1	19020	18914	19009.4	1
2022-10-21 15:30:00	19009.5	19128.1	18980.1	19127.2	1
2022-10-21 16:00:00	19127.8	19187.8	19082	19082.4	1
2022-10-21 16:30:00	19081.9	19129.6	19073.1	19090.6	1
2022-10-21 17:00:00	19091.3	19102.3	19058	19098.6	1
2022-10-21 17:30:00	19098.6	19134	19078.9	19115.3	1
2022-10-21 18:00:00	19115.4	19166.7	19090.9	19100.1	1
2022-10-21 18:30:00	19100.5	19115.2	19089.6	19105.5	1
2022-10-21 19:00:00	19105.8	19154.5	19102.4	19134.7	1
2022-10-21 19:30:00	19134.8	19207.7	19133.6	19154	1
2022-10-21 20:00:00	19152.2	19209.3	19139.4	19160.3	1
2022-10-21 20:30:00	19160.3	19160.3	19127.4	19140.4	1
2022-10-21 21:00:00	19140.4	19140.4	19083.8	19095.8	1
2022-10-21 21:30:00	19095.9	19102.1	19079	19096	1
2022-10-23 21:00:00	19464.9	19535.9	19402.5	19427.1	1
2022-10-23 21:30:00	19427.4	19519.6	19409.8	19504.7	1
2022-10-23 22:00:00	19522.8	19609.5	19504.7	19580.4	1
2022-10-23 22:30:00	19584	19652.2	19547.8	19556.2	1
2022-10-23 23:00:00	19556.7	19570.3	19486.5	19489.6	1
2022-10-23 23:30:00	19489.8	19551.5	19489.6	19534.7	1
2022-10-24 00:00:00	19534.9	19558.5	19508.3	19542.1	1
2022-10-24 00:30:00	19542.2	19553.4	19461.4	19484.2	1
2022-10-24 01:00:00	19484.2	19490.3	19371.7	19408.2	1
2022-10-24 01:30:00	19408.1	19433.4	19331.8	19378.1	1
2022-10-24 02:00:00	19380.1	19410.9	19359.3	19410.9	1
2022-10-24 02:30:00	19410.9	19430.8	19379.6	19381.9	1
2022-10-24 03:00:00	19381.9	19393.2	19310.8	19343.2	1
2022-10-24 03:30:00	19343.2	19359	19338.1	19353.9	1
2022-10-24 04:00:00	19353.9	19353.9	19243	19275	1
2022-10-24 04:30:00	19275.7	19300.3	19259.5	19300.3	1
2022-10-24 05:00:00	19300.3	19300.4	19263.9	19300.4	1
2022-10-24 05:30:00	19300.4	19315.5	19268.1	19298.6	1
2022-10-24 06:00:00	19298.7	19330.6	19287.1	19330.6	1
2022-10-24 06:30:00	19330.6	19330.6	19260	19262.5	1
2022-10-24 07:00:00	19267	19303.9	19224.8	19257.4	1
2022-10-24 07:30:00	19257.4	19292	19234.8	19289.1	1
2022-10-24 08:00:00	19289.3	19298	19261	19276.5	1
2022-10-24 08:30:00	19276.5	19307.2	19273.5	19307.2	1
2022-10-24 09:00:00	19307.2	19307.2	19282.7	19302.3	1
2022-10-24 09:30:00	19302.3	19368.1	19291.9	19356.5	1
2022-10-24 10:00:00	19356.5	19401.4	19337.5	19401.4	1
2022-10-24 10:30:00	19401.4	19408.8	19336.9	19369	1
2022-10-24 11:00:00	19369	19371.6	19334.6	19350.6	1
2022-10-24 11:30:00	19350.9	19409.8	19346.8	19390.1	1
2022-10-24 12:00:00	19388.9	19411.9	19332.3	19339	1
2022-10-24 12:30:00	19338.9	19345.2	19288.3	19338.2	1
2022-10-24 13:00:00	19338.2	19343.5	19300.5	19311	1
2022-10-24 13:30:00	19311.2	19361.4	19266.1	19320.3	1
2022-10-24 14:00:00	19320.3	19320.3	19133.7	19199.5	1
2022-10-24 14:30:00	19199.5	19245.4	19161	19242.2	1
2022-10-24 15:00:00	19242.2	19254.5	19215.1	19236.4	1
2022-10-24 15:30:00	19236.4	19272	19222.3	19269.6	1
2022-10-24 16:00:00	19269.6	19282.1	19232.7	19257	1
2022-10-24 16:30:00	19258.9	19260.9	19221.3	19238.5	1
2022-10-24 17:00:00	19235	19240.2	19190.3	19200.1	1
2022-10-24 17:30:00	19200.4	19262.2	19199.5	19251.1	1
2022-10-24 18:00:00	19252	19302.8	19249.1	19289.8	1
2022-10-24 18:30:00	19290.2	19309.4	19269.6	19296.7	1
2022-10-24 19:00:00	19297.1	19388.4	19296.5	19337.2	1
2022-10-24 19:30:00	19337	19340.8	19298.4	19304.5	1
2022-10-24 20:00:00	19304.5	19309.6	19287.2	19301.3	1
2022-10-24 20:30:00	19301.7	19346	19269.8	19341	1
2022-10-24 21:00:00	19344.3	19378.6	19299.2	19304.4	1
2022-10-24 21:30:00	19304.5	19335.3	19302	19328.9	1
2022-10-24 22:00:00	19329.2	19334.7	19274.7	19289	1
2022-10-24 22:30:00	19290.6	19328.8	19290.6	19325.8	1
2022-10-24 23:00:00	19325.7	19326	19290.1	19307	1
2022-10-24 23:30:00	19307	19318	19285.7	19294.2	1
2022-10-25 00:00:00	19294.1	19300.3	19246.9	19280.6	1
2022-10-25 00:30:00	19280.8	19299	19261.7	19271.5	1
2022-10-25 01:00:00	19271.4	19280.1	19215.7	19229.2	1
2022-10-25 01:30:00	19229	19269.4	19219	19261.4	1
2022-10-25 02:00:00	19262.4	19269.6	19242	19258.1	1
2022-10-25 02:30:00	19254.5	19280.1	19253.2	19274.6	1
2022-10-25 03:00:00	19274.7	19321.5	19273.5	19318.3	1
2022-10-25 03:30:00	19318.4	19321.2	19302	19304.2	1
2022-10-25 04:00:00	19304.3	19333.9	19298.7	19299	1
2022-10-25 04:30:00	19299.5	19303.2	19294.6	19303.2	1
2022-10-25 05:00:00	19304.3	19306.3	19261.3	19273.6	1
2022-10-25 05:30:00	19273.7	19301	19273.5	19300.9	1
2022-10-25 06:00:00	19301	19314.4	19298.9	19314	1
2022-10-25 06:30:00	19314.1	19325.9	19288.9	19291.6	1
2022-10-25 07:00:00	19292.5	19298.8	19243	19249.6	1
2022-10-25 07:30:00	19249.9	19281.4	19248.5	19271.5	1
2022-10-25 08:00:00	19271.6	19281	19240.5	19252.6	1
2022-10-25 08:30:00	19252.5	19278.6	19251.9	19262	1
2022-10-25 09:00:00	19261.9	19262	19228.4	19242.7	1
2022-10-25 09:30:00	19242.5	19251	19222.9	19235.3	1
2022-10-25 10:00:00	19232	19241.1	19208.2	19239.6	1
2022-10-25 10:30:00	19239.7	19261.3	19239.2	19260.8	1
2022-10-25 11:00:00	19260.9	19270.8	19246	19270.8	1
2022-10-25 11:30:00	19270.8	19289.6	19264.1	19267.4	1
2022-10-25 12:00:00	19267.7	19278.4	19245	19251.3	1
2022-10-25 12:30:00	19252.4	19304.2	19228.1	19292.4	1
2022-10-25 13:00:00	19292.5	19377.1	19292.4	19343.3	1
2022-10-25 13:30:00	19343.2	19485.2	19342.1	19443.9	1
2022-10-25 14:00:00	19443.6	19484.7	19415	19472	1
2022-10-25 14:30:00	19472.9	19507	19427.8	19460	1
2022-10-25 15:00:00	19457	19638.3	19455	19590.1	1
2022-10-25 15:30:00	19590.3	19773.6	19580.2	19715.6	1
2022-10-25 16:00:00	19715.8	19798.9	19690.2	19750.7	1
2022-10-25 16:30:00	19750.8	19784.5	19698.1	19775.6	1
2022-10-25 17:00:00	19775.7	20152.2	19774	19961.5	1
2022-10-25 17:30:00	19962.4	20116.3	19941.8	20084	1
2022-10-25 18:00:00	20084.4	20313	20050.8	20299.1	1
2022-10-25 18:30:00	20299	20373.2	20185.2	20241.4	1
2022-10-25 19:00:00	20241.1	20350.5	20241	20307.5	1
2022-10-25 19:30:00	20308	20374.6	20176.5	20235.5	1
2022-10-25 20:00:00	20236.2	20259	19999.7	20039.5	1
2022-10-25 20:30:00	20038.5	20152.8	19986.6	20147.6	1
2022-10-25 21:00:00	20161	20162.6	20069.4	20096.7	1
2022-10-25 21:30:00	20096.9	20230.2	20072.7	20197.6	1
2022-10-25 22:00:00	20197.7	20199.6	20035.1	20035.9	1
2022-10-25 22:30:00	20035.7	20046.1	19954.8	20027.9	1
2022-10-25 23:00:00	20027.8	20095.2	20007.2	20058	1
2022-10-25 23:30:00	20058.1	20079.9	20026	20048.1	1
2022-10-26 00:00:00	20045.5	20114.4	20024.4	20081.4	1
2022-10-26 00:30:00	20081.5	20138.2	20059.6	20130.1	1
2022-10-26 01:00:00	20131.3	20157.3	20060.6	20084.6	1
